1780037222	4	50743
1780037222	5	51217
1780037222	6	50925
1780037222	7	50743
1780037227	0	50721
1780037227	1	51357
1780037227	2	50687
1780037227	3	50901
1780037227	4	50743
1780037227	5	51217
1780037227	6	50925
1780037227	7	50743
1780037233	0	50721
1780037233	1	51357
1780037233	2	50687
1780037233	3	50901
1780037233	4	50743
1780037233	5	51217
1780037233	6	50925
1780037233	7	50743
1780037238	0	50721
1780037238	1	51357
1780037238	2	50687
1780037238	3	50901
1780037238	4	50743
1780037238	5	51217
1780037238	6	50925
1780037238	7	50743
1780037243	0	50721
1780037243	1	51357
1780037243	2	50687
1780037243	3	50901
1780037243	4	50743
1780037243	5	51217
1780037243	6	50925
1780037243	7	50743
1780037248	0	50721
1780037248	1	51357
1780037248	2	50687
1780037248	3	50901
1780037248	4	50743
1780037248	5	51217
1780037248	6	50925
1780037248	7	50743
1780037254	0	50721
1780037254	1	51357
1780037254	2	50687
1780037254	3	50901
1780037254	4	50743
1780037254	5	51217
1780037254	6	50925
1780037254	7	50743
1780037259	0	50721
1780037259	1	51357
1780037259	2	50687
1780037259	3	50901
1780037259	4	50743
1780037259	5	51217
1780037259	6	50925
1780037259	7	50743
1780037264	0	50721
1780037264	1	51357
1780037264	2	50687
1780037264	3	50901
1780037264	4	50743
1780037264	5	51217
1780037264	6	50925
1780037264	7	50743
1780037270	0	50721
1780037270	1	51357
1780037270	2	50687
1780037270	3	50901
1780037270	4	50743
1780037270	5	51217
1780037270	6	50925
1780037270	7	50743
1780037275	0	50721
1780037275	1	51357
1780037275	2	50687
1780037275	3	50901
1780037275	4	50743
1780037275	5	51217
1780037275	6	50925
1780037275	7	50743
1780037280	0	50721
1780037280	1	51357
1780037280	2	50687
1780037280	3	50901
1780037280	4	50743
1780037280	5	51217
1780037280	6	50925
1780037280	7	50743
1780037286	0	50721
1780037286	1	51357
1780037286	2	50687
1780037286	3	50901
1780037286	4	50743
1780037286	5	51217
1780037286	6	50925
1780037286	7	50743
1780037291	0	50721
1780037291	1	51357
1780037291	2	50687
1780037291	3	50901
1780037291	4	50743
1780037291	5	51217
1780037291	6	50925
1780037291	7	50743
1780037296	0	50721
1780037296	1	51357
1780037296	2	50687
1780037296	3	50901
1780037296	4	50743
1780037296	5	51217
1780037296	6	50925
1780037296	7	50743
1780037302	0	50721
1780037302	1	51357
1780037302	2	50687
1780037302	3	50901
1780037302	4	50743
1780037302	5	51217
1780037302	6	50925
1780037302	7	50743
1780037307	0	50721
1780037307	1	51357
1780037307	2	50687
1780037307	3	50901
1780037307	4	50743
1780037307	5	51217
1780037307	6	50925
1780037307	7	50743
1780037312	0	50721
1780037312	1	51357
1780037312	2	50687
1780037312	3	50901
1780037312	4	50743
1780037312	5	51217
1780037312	6	50925
1780037312	7	50743
1780037317	0	50721
1780037317	1	51357
1780037317	2	50687
1780037317	3	50901
1780037317	4	50743
1780037317	5	51217
1780037317	6	50925
1780037317	7	50743
1780037323	0	50721
1780037323	1	51357
1780037323	2	50687
1780037323	3	50901
1780037323	4	50743
1780037323	5	51217
1780037323	6	50925
1780037323	7	50743
1780037328	0	50721
1780037328	1	51357
1780037328	2	50687
1780037328	3	50901
1780037328	4	50743
1780037328	5	51217
1780037328	6	50925
1780037328	7	50743
1780037334	0	50721
1780037334	1	51357
1780037334	2	50687
1780037334	3	50901
1780037334	4	50743
1780037334	5	51217
1780037334	6	50925
1780037334	7	50743
1780037339	0	50721
1780037339	1	51357
1780037339	2	50687
1780037339	3	50901
1780037339	4	50743
1780037339	5	51217
1780037339	6	50925
1780037339	7	50743
1780037344	0	50721
1780037344	1	51357
1780037344	2	50687
1780037344	3	50901
1780037344	4	50743
1780037344	5	51217
1780037344	6	50925
1780037344	7	50743
1780037349	0	50721
1780037349	1	51357
1780037349	2	50687
1780037349	3	50901
1780037349	4	50743
1780037349	5	51217
1780037349	6	50925
1780037349	7	50743
1780037355	0	50721
1780037355	1	51357
1780037355	2	50687
1780037355	3	50901
1780037355	4	50743
1780037355	5	51217
1780037355	6	50925
1780037355	7	50743
1780037360	0	50721
1780037360	1	51357
1780037360	2	50687
1780037360	3	50901
1780037360	4	50743
1780037360	5	51217
1780037360	6	50925
1780037360	7	50743
1780037365	0	50721
1780037365	1	51357
1780037365	2	50687
1780037365	3	50901
1780037365	4	50743
1780037365	5	51217
1780037365	6	50925
1780037365	7	50743
1780037371	0	50721
1780037371	1	51357
1780037371	2	50687
1780037371	3	50901
1780037371	4	50743
1780037371	5	51217
1780037371	6	50925
1780037371	7	50743
1780037376	0	50721
1780037376	1	51357
1780037376	2	50687
1780037376	3	50901
1780037376	4	50743
1780037376	5	51217
1780037376	6	50925
1780037376	7	50743
1780037381	0	50721
1780037381	1	51357
1780037381	2	50687
1780037381	3	50901
1780037381	4	50743
1780037381	5	51217
1780037381	6	50925
1780037381	7	50743
1780037387	0	50721
1780037387	1	51357
1780037387	2	50687
1780037387	3	50901
1780037387	4	50743
1780037387	5	51217
1780037387	6	50925
1780037387	7	50743
1780037392	0	50721
1780037392	1	51357
1780037392	2	50687
1780037392	3	50901
1780037392	4	50743
1780037392	5	51217
1780037392	6	50925
1780037392	7	50743
1780037397	0	50721
1780037397	1	51357
1780037397	2	50687
1780037397	3	50901
1780037397	4	50743
1780037397	5	51217
1780037397	6	50925
1780037397	7	50743
1780037402	0	50721
1780037402	1	51357
1780037402	2	50687
1780037402	3	50901
1780037402	4	50743
1780037402	5	51217
1780037402	6	50925
1780037402	7	50743
1780037408	0	50721
1780037408	1	51357
1780037408	2	50687
1780037408	3	50901
1780037408	4	50743
1780037408	5	51217
1780037408	6	50925
1780037408	7	50743
1780037413	0	50721
1780037413	1	51357
1780037413	2	50687
1780037413	3	50901
1780037413	4	50743
1780037413	5	51217
1780037413	6	50925
1780037413	7	50743
1780037418	0	50721
1780037418	1	51357
1780037418	2	50687
1780037418	3	50901
1780037418	4	50743
1780037418	5	51217
1780037418	6	50925
1780037418	7	50743
1780037424	0	50721
1780037424	1	51357
1780037424	2	50687
1780037424	3	50901
1780037424	4	50743
1780037424	5	51217
1780037424	6	50925
1780037424	7	50743
1780037429	0	50721
1780037429	1	51357
1780037429	2	50687
1780037429	3	50901
1780037429	4	50743
1780037429	5	51217
1780037429	6	50925
1780037429	7	50743
1780037434	0	50721
1780037434	1	51357
1780037434	2	50687
1780037434	3	50901
1780037434	4	50743
1780037434	5	51217
1780037434	6	50925
1780037434	7	50743
1780037440	0	50721
1780037440	1	51357
1780037440	2	50687
1780037440	3	50901
1780037440	4	50743
1780037440	5	51217
1780037440	6	50925
1780037440	7	50743
1780037445	0	50721
1780037445	1	51357
1780037445	2	50687
1780037445	3	50901
1780037445	4	50743
1780037445	5	51217
1780037445	6	50925
1780037445	7	50743
1780037450	0	50721
1780037450	1	51357
1780037450	2	50687
1780037450	3	50901
1780037450	4	50743
1780037450	5	51217
1780037450	6	50925
1780037450	7	50743
1780037456	0	50721
1780037456	1	51357
1780037456	2	50687
1780037456	3	50901
1780037456	4	50743
1780037456	5	51217
1780037456	6	50925
1780037456	7	50743
1780037461	0	50721
1780037461	1	51357
1780037461	2	50687
1780037461	3	50901
1780037461	4	50743
1780037461	5	51217
1780037461	6	50925
1780037461	7	50743
1780037466	0	50721
1780037466	1	51357
1780037466	2	50687
1780037466	3	50901
1780037466	4	50743
1780037466	5	51217
1780037466	6	50925
1780037466	7	50743
1780037472	0	50721
1780037472	1	51357
1780037472	2	50687
1780037472	3	50901
1780037472	4	50743
1780037472	5	51217
1780037472	6	50925
1780037472	7	50743
1780037477	0	50721
1780037477	1	51357
1780037477	2	50687
1780037477	3	50901
1780037477	4	50743
1780037477	5	51217
1780037477	6	50925
1780037477	7	50743
1780037482	0	50721
1780037482	1	51357
1780037482	2	50687
1780037482	3	50901
1780037482	4	50743
1780037482	5	51217
1780037482	6	50925
1780037482	7	50743
1780037488	0	50721
1780037488	1	51357
1780037488	2	50687
1780037488	3	50901
1780037488	4	50743
1780037488	5	51217
1780037488	6	50925
1780037488	7	50743
1780037493	0	50721
1780037493	1	51357
1780037493	2	50687
1780037493	3	50901
1780037493	4	50743
1780037493	5	51217
1780037493	6	50925
1780037493	7	50743
1780037498	0	50721
1780037498	1	51357
1780037498	2	50687
1780037498	3	50901
1780037498	4	50743
1780037498	5	51217
1780037498	6	50925
1780037498	7	50743
1780037504	0	50721
1780037504	1	51357
1780037504	2	50687
1780037504	3	50901
1780037504	4	50743
1780037504	5	51217
1780037504	6	50925
1780037504	7	50743
1780037509	0	50721
1780037509	1	51357
1780037509	2	50687
1780037509	3	50901
1780037509	4	50743
1780037509	5	51217
1780037509	6	50925
1780037509	7	50743
1780037514	0	50721
1780037514	1	51357
1780037514	2	50687
1780037514	3	50901
1780037514	4	50743
1780037514	5	51217
1780037514	6	50925
1780037514	7	50743
1780037520	0	50721
1780037520	1	51357
1780037520	2	50687
1780037520	3	50901
1780037520	4	50743
1780037520	5	51217
1780037520	6	50925
1780037520	7	50743
1780037525	0	50721
1780037525	1	51357
1780037525	2	50687
1780037525	3	50901
1780037525	4	50743
1780037525	5	51217
1780037525	6	50925
1780037525	7	50743
1780037530	0	50721
1780037530	1	51357
1780037530	2	50687
1780037530	3	50901
1780037530	4	50743
1780037530	5	51217
1780037530	6	50925
1780037530	7	50743
1780037536	0	50721
1780037536	1	51357
1780037536	2	50687
1780037536	3	50901
1780037536	4	50743
1780037536	5	51217
1780037536	6	50925
1780037536	7	50743
1780037541	0	50721
1780037541	1	51357
1780037541	2	50687
1780037541	3	50901
1780037541	4	50743
1780037541	5	51217
1780037541	6	50925
1780037541	7	50743
1780037546	0	50721
1780037546	1	51357
1780037546	2	50687
1780037546	3	50901
1780037546	4	50743
1780037546	5	51217
1780037546	6	50925
1780037546	7	50743
1780037552	0	50721
1780037552	1	51357
1780037552	2	50687
1780037552	3	50901
1780037552	4	50743
1780037552	5	51217
1780037552	6	50925
1780037552	7	50743
1780037557	0	50721
1780037557	1	51357
1780037557	2	50687
1780037557	3	50901
1780037557	4	50743
1780037557	5	51217
1780037557	6	50925
1780037557	7	50743
1780037563	0	50721
1780037563	1	51357
1780037563	2	50687
1780037563	3	50901
1780037563	4	50743
1780037563	5	51217
1780037563	6	50925
1780037563	7	50743
1780037568	0	50721
1780037568	1	51357
1780037568	2	50687
1780037568	3	50901
1780037568	4	50743
1780037568	5	51217
1780037568	6	50925
1780037568	7	50743
1780037573	0	50721
1780037573	1	51357
1780037573	2	50687
1780037573	3	50901
1780037573	4	50743
1780037573	5	51217
1780037573	6	50925
1780037573	7	50743
1780037579	0	50721
1780037579	1	51357
1780037579	2	50687
1780037579	3	50901
1780037579	4	50743
1780037579	5	51217
1780037579	6	50925
1780037579	7	50743
1780037584	0	50721
1780037584	1	51357
1780037584	2	50687
1780037584	3	50901
1780037584	4	50743
1780037584	5	51217
1780037584	6	50925
1780037584	7	50743
1780037589	0	50721
1780037589	1	51357
1780037589	2	50687
1780037589	3	50901
1780037589	4	50743
1780037589	5	51217
1780037589	6	50925
1780037589	7	50743
1780037594	0	50721
1780037594	1	51357
1780037594	2	50687
1780037594	3	50901
1780037594	4	50743
1780037594	5	51217
1780037594	6	50925
1780037594	7	50743
1780037600	0	50721
1780037600	1	51357
1780037600	2	50687
1780037600	3	50901
1780037600	4	50743
1780037600	5	51217
1780037600	6	50925
1780037600	7	50743
1780037605	0	50721
1780037605	1	51357
1780037605	2	50687
1780037605	3	50901
1780037605	4	50743
1780037605	5	51217
1780037605	6	50925
1780037605	7	50743
1780037610	0	50721
1780037610	1	51357
1780037610	2	50687
1780037610	3	50901
1780037610	4	50743
1780037610	5	51217
1780037610	6	50925
1780037610	7	50743
1780037616	0	50721
1780037616	1	51357
1780037616	2	50687
1780037616	3	50901
1780037616	4	50743
1780037616	5	51217
1780037616	6	50925
1780037616	7	50743
1780037621	0	50721
1780037621	1	51357
1780037621	2	50687
1780037621	3	50901
1780037621	4	50743
1780037621	5	51217
1780037621	6	50925
1780037621	7	50743
1780037626	0	50721
1780037626	1	51357
1780037626	2	50687
1780037626	3	50901
1780037626	4	50743
1780037626	5	51217
1780037626	6	50925
1780037626	7	50743
1780037632	0	50721
1780037632	1	51357
1780037632	2	50687
1780037632	3	50901
1780037632	4	50743
1780037632	5	51217
1780037632	6	50925
1780037632	7	50743
1780037637	0	50721
1780037637	1	51357
1780037637	2	50687
1780037637	3	50901
1780037637	4	50743
1780037637	5	51217
1780037637	6	50925
1780037637	7	50743
1780037642	0	50721
1780037642	1	51357
1780037642	2	50687
1780037642	3	50901
1780037642	4	50743
1780037642	5	51217
1780037642	6	50925
1780037642	7	50743
1780037647	0	50721
1780037647	1	51357
1780037647	2	50687
1780037647	3	50901
1780037647	4	50743
1780037647	5	51217
1780037647	6	50925
1780037647	7	50743
1780037653	0	50721
1780037653	1	51357
1780037653	2	50687
1780037653	3	50901
1780037653	4	50743
1780037653	5	51217
1780037653	6	50925
1780037653	7	50743
1780037658	0	50721
1780037658	1	51357
1780037658	2	50687
1780037658	3	50901
1780037658	4	50743
1780037658	5	51217
1780037658	6	50925
1780037658	7	50743
1780037663	0	50721
1780037663	1	51357
1780037663	2	50687
1780037663	3	50901
1780037663	4	50743
1780037663	5	51217
1780037663	6	50925
1780037663	7	50743
1780037669	0	50721
1780037669	1	51357
1780037669	2	50687
1780037669	3	50901
1780037669	4	50743
1780037669	5	51217
1780037669	6	50925
1780037669	7	50743
1780037674	0	50721
1780037674	1	51357
1780037674	2	50687
1780037674	3	50901
1780037674	4	50743
1780037674	5	51217
1780037674	6	50925
1780037674	7	50743
1780037679	0	50721
1780037679	1	51357
1780037679	2	50687
1780037679	3	50901
1780037679	4	50743
1780037679	5	51217
1780037679	6	50925
1780037679	7	50743
1780037685	0	50721
1780037685	1	51357
1780037685	2	50687
1780037685	3	50901
1780037685	4	50743
1780037685	5	51217
1780037685	6	50925
1780037685	7	50743
1780037690	0	50721
1780037690	1	51357
1780037690	2	50687
1780037690	3	50901
1780037690	4	50743
1780037690	5	51217
1780037690	6	50925
1780037690	7	50743
1780037695	0	50721
1780037695	1	51357
1780037695	2	50687
1780037695	3	50901
1780037695	4	50743
1780037695	5	51217
1780037695	6	50925
1780037695	7	50743
1780037701	0	50721
1780037701	1	51357
1780037701	2	50687
1780037701	3	50901
1780037701	4	50743
1780037701	5	51217
1780037701	6	50925
1780037701	7	50743
1780037706	0	50721
1780037706	1	51357
1780037706	2	50687
1780037706	3	50901
1780037706	4	50743
1780037706	5	51217
1780037706	6	50925
1780037706	7	50743
1780037711	0	50721
1780037711	1	51357
1780037711	2	50687
1780037711	3	50901
1780037711	4	50743
1780037711	5	51217
1780037711	6	50925
1780037711	7	50743
1780037717	0	50721
1780037717	1	51357
1780037717	2	50687
1780037717	3	50901
1780037717	4	50743
1780037717	5	51217
1780037717	6	50925
1780037717	7	50743
1780037722	0	50721
1780037722	1	51357
1780037722	2	50687
1780037722	3	50901
1780037722	4	50743
1780037722	5	51217
1780037722	6	50925
1780037722	7	50743
1780037727	0	50721
1780037727	1	51357
1780037727	2	50687
1780037727	3	50901
1780037727	4	50743
1780037727	5	51217
1780037727	6	50925
1780037727	7	50743
1780037733	0	50721
1780037733	1	51357
1780037733	2	50687
1780037733	3	50901
1780037733	4	50743
1780037733	5	51217
1780037733	6	50925
1780037733	7	50743
1780037738	0	50721
1780037738	1	51357
1780037738	2	50687
1780037738	3	50901
1780037738	4	50743
1780037738	5	51217
1780037738	6	50925
1780037738	7	50743
1780037743	0	50721
1780037743	1	51357
1780037743	2	50687
1780037743	3	50901
1780037743	4	50743
1780037743	5	51217
1780037743	6	50925
1780037743	7	50743
1780037749	0	50721
1780037749	1	51357
1780037749	2	50687
1780037749	3	50901
1780037749	4	50743
1780037749	5	51217
1780037749	6	50925
1780037749	7	50743
1780037754	0	50721
1780037754	1	51357
1780037754	2	50687
1780037754	3	50901
1780037754	4	50743
1780037754	5	51217
1780037754	6	50925
1780037754	7	50743
1780037759	0	50721
1780037759	1	51357
1780037759	2	50687
1780037759	3	50901
1780037759	4	50743
1780037759	5	51217
1780037759	6	50925
1780037759	7	50743
1780037764	0	50721
1780037764	1	51357
1780037764	2	50687
1780037764	3	50901
1780037764	4	50743
1780037764	5	51217
1780037764	6	50925
1780037764	7	50743
1780037770	0	50721
1780037770	1	51357
1780037770	2	50687
1780037770	3	50901
1780037770	4	50743
1780037770	5	51217
1780037770	6	50925
1780037770	7	50743
1780037775	0	50721
1780037775	1	51357
1780037775	2	50687
1780037775	3	50901
1780037775	4	50743
1780037775	5	51217
1780037775	6	50925
1780037775	7	50743
1780037780	0	50721
1780037780	1	51357
1780037780	2	50687
1780037780	3	50901
1780037780	4	50743
1780037780	5	51217
1780037780	6	50925
1780037780	7	50743
1780037786	0	50721
1780037786	1	51357
1780037786	2	50687
1780037786	3	50901
1780037786	4	50743
1780037786	5	51217
1780037786	6	50925
1780037786	7	50743
1780037791	0	50721
1780037791	1	51357
1780037791	2	50687
1780037791	3	50901
1780037791	4	50743
1780037791	5	51217
1780037791	6	50925
1780037791	7	50743
1780037796	0	50721
1780037796	1	51357
1780037796	2	50687
1780037796	3	50901
1780037796	4	50743
1780037796	5	51217
1780037796	6	50925
1780037796	7	50743
1780037802	0	50721
1780037802	1	51357
1780037802	2	50687
1780037802	3	50901
1780037802	4	50743
1780037802	5	51217
1780037802	6	50925
1780037802	7	50743
1780037807	0	50721
1780037807	1	51357
1780037807	2	50687
1780037807	3	50901
1780037807	4	50743
1780037807	5	51217
1780037807	6	50925
1780037807	7	50743
1780037812	0	50721
1780037812	1	51357
1780037812	2	50687
1780037812	3	50901
1780037812	4	50743
1780037812	5	51217
1780037812	6	50925
1780037812	7	50743
1780037818	0	50721
1780037818	1	51357
1780037818	2	50687
1780037818	3	50901
1780037818	4	50743
1780037818	5	51217
1780037818	6	50925
1780037818	7	50743
1780037823	0	50721
1780037823	1	51357
1780037823	2	50687
1780037823	3	50901
1780037823	4	50743
1780037823	5	51217
1780037823	6	50925
1780037823	7	50743
1780037828	0	50721
1780037828	1	51357
1780037828	2	50687
1780037828	3	50901
1780037828	4	50743
1780037828	5	51217
1780037828	6	50925
1780037828	7	50743
1780037833	0	50721
1780037833	1	51357
1780037833	2	50687
1780037833	3	50901
1780037833	4	50743
1780037833	5	51217
1780037833	6	50925
1780037833	7	50743
1780037839	0	50721
1780037839	1	51357
1780037839	2	50687
1780037839	3	50901
1780037839	4	50743
1780037839	5	51217
1780037839	6	50925
1780037839	7	50743
1780037844	0	50721
1780037844	1	51357
1780037844	2	50687
1780037844	3	50901
1780037844	4	50743
1780037844	5	51217
1780037844	6	50925
1780037844	7	50743
1780037849	0	50721
1780037849	1	51357
1780037849	2	50687
1780037849	3	50901
1780037849	4	50743
1780037849	5	51217
1780037849	6	50925
1780037849	7	50743
1780037855	0	50721
1780037855	1	51357
1780037855	2	50687
1780037855	3	50901
1780037855	4	50743
1780037855	5	51217
1780037855	6	50925
1780037855	7	50743
1780037860	0	50721
1780037860	1	51357
1780037860	2	50687
1780037860	3	50901
1780037860	4	50743
1780037860	5	51217
1780037860	6	50925
1780037860	7	50743
1780037865	0	50721
1780037865	1	51357
1780037865	2	50687
1780037865	3	50901
1780037865	4	50743
1780037865	5	51217
1780037865	6	50925
1780037865	7	50743
1780037871	0	50721
1780037871	1	51357
1780037871	2	50687
1780037871	3	50901
1780037871	4	50743
1780037871	5	51217
1780037871	6	50925
1780037871	7	50743
1780037876	0	50721
1780037876	1	51357
1780037876	2	50687
1780037876	3	50901
1780037876	4	50743
1780037876	5	51217
1780037876	6	50925
1780037876	7	50743
1780037881	0	50721
1780037881	1	51357
1780037881	2	50687
1780037881	3	50901
1780037881	4	50743
1780037881	5	51217
1780037881	6	50925
1780037881	7	50743
1780037887	0	50721
1780037887	1	51357
1780037887	2	50687
1780037887	3	50901
1780037887	4	50743
1780037887	5	51217
1780037887	6	50925
1780037887	7	50743
1780037892	0	50721
1780037892	1	51357
1780037892	2	50687
1780037892	3	50901
1780037892	4	50743
1780037892	5	51217
1780037892	6	50925
1780037892	7	50743
1780037897	0	50721
1780037897	1	51357
1780037897	2	50687
1780037897	3	50901
1780037897	4	50743
1780037897	5	51217
1780037897	6	50925
1780037897	7	50743
1780037903	0	50721
1780037903	1	51357
1780037903	2	50687
1780037903	3	50901
1780037903	4	50743
1780037903	5	51217
1780037903	6	50925
1780037903	7	50743
1780037908	0	50721
1780037908	1	51357
1780037908	2	50687
1780037908	3	50901
1780037908	4	50743
1780037908	5	51217
1780037908	6	50925
1780037908	7	50743
1780037913	0	50721
1780037913	1	51357
1780037913	2	50687
1780037913	3	50901
1780037913	4	50743
1780037913	5	51217
1780037913	6	50925
1780037913	7	50743
1780037918	0	50721
1780037918	1	51357
1780037918	2	50687
1780037918	3	50901
1780037918	4	50743
1780037918	5	51217
1780037918	6	50925
1780037918	7	50743
1780037924	0	50721
1780037924	1	51357
1780037924	2	50687
1780037924	3	50901
1780037924	4	50743
1780037924	5	51217
1780037924	6	50925
1780037924	7	50743
1780037929	0	50721
1780037929	1	51357
1780037929	2	50687
1780037929	3	50901
1780037929	4	50743
1780037929	5	51217
1780037929	6	50925
1780037929	7	50743
1780037934	0	50721
1780037934	1	51357
1780037934	2	50687
1780037934	3	50901
1780037934	4	50743
1780037934	5	51217
1780037934	6	50925
1780037934	7	50743
1780037940	0	50721
1780037940	1	51357
1780037940	2	50687
1780037940	3	50901
1780037940	4	50743
1780037940	5	51217
1780037940	6	50925
1780037940	7	50743
1780037945	0	50721
1780037945	1	51357
1780037945	2	50687
1780037945	3	50901
1780037945	4	50743
1780037945	5	51217
1780037945	6	50925
1780037945	7	50743
1780037950	0	50721
1780037950	1	51357
1780037950	2	50687
1780037950	3	50901
1780037950	4	50743
1780037950	5	51217
1780037950	6	50925
1780037950	7	50743
1780037956	0	50721
1780037956	1	51357
1780037956	2	50687
1780037956	3	50901
1780037956	4	50743
1780037956	5	51217
1780037956	6	50925
1780037956	7	50743
1780037961	0	50721
1780037961	1	51357
1780037961	2	50687
1780037961	3	50901
1780037961	4	50743
1780037961	5	51217
1780037961	6	50925
1780037961	7	50743
1780037966	0	50721
1780037966	1	51357
1780037966	2	50687
1780037966	3	50901
1780037966	4	50743
1780037966	5	51217
1780037966	6	50925
1780037966	7	50743
1780037971	0	50721
1780037971	1	51357
1780037971	2	50687
1780037971	3	50901
1780037971	4	50743
1780037971	5	51217
1780037971	6	50925
1780037971	7	50743
1780037977	0	50721
1780037977	1	51357
1780037977	2	50687
1780037977	3	50901
1780037977	4	50743
1780037977	5	51217
1780037977	6	50925
1780037977	7	50743
1780037982	0	50721
1780037982	1	51357
1780037982	2	50687
1780037982	3	50901
1780037982	4	50743
1780037982	5	51217
1780037982	6	50925
1780037982	7	50743
1780037987	0	50721
1780037987	1	51357
1780037987	2	50687
1780037987	3	50901
1780037987	4	50743
1780037987	5	51217
1780037987	6	50925
1780037987	7	50743
1780037993	0	50721
1780037993	1	51357
1780037993	2	50687
1780037993	3	50901
1780037993	4	50743
1780037993	5	51217
1780037993	6	50925
1780037993	7	50743
1780037998	0	50721
1780037998	1	51357
1780037998	2	50687
1780037998	3	50901
1780037998	4	50743
1780037998	5	51217
1780037998	6	50925
1780037998	7	50743
1780038003	0	50721
1780038003	1	51357
1780038003	2	50687
1780038003	3	50901
1780038003	4	50743
1780038003	5	51217
1780038003	6	50925
1780038003	7	50743
1780038009	0	50721
1780038009	1	51357
1780038009	2	50687
1780038009	3	50901
1780038009	4	50743
1780038009	5	51217
1780038009	6	50925
1780038009	7	50743
1780038014	0	50721
1780038014	1	51357
1780038014	2	50687
1780038014	3	50901
1780038014	4	50743
1780038014	5	51217
1780038014	6	50925
1780038014	7	50743
1780038019	0	50721
1780038019	1	51357
1780038019	2	50687
1780038019	3	50901
1780038019	4	50743
1780038019	5	51217
1780038019	6	50925
1780038019	7	50743
1780038025	0	50721
1780038025	1	51357
1780038025	2	50687
1780038025	3	50901
1780038025	4	50743
1780038025	5	51217
1780038025	6	50925
1780038025	7	50743
1780038030	0	50721
1780038030	1	51357
1780038030	2	50687
1780038030	3	50901
1780038030	4	50743
1780038030	5	51217
1780038030	6	50925
1780038030	7	50743
1780038035	0	50721
1780038035	1	51357
1780038035	2	50687
1780038035	3	50901
1780038035	4	50743
1780038035	5	51217
1780038035	6	50925
1780038035	7	50743
1780038041	0	50721
1780038041	1	51357
1780038041	2	50687
1780038041	3	50901
1780038041	4	50743
1780038041	5	51217
1780038041	6	50925
1780038041	7	50743
1780038046	0	50721
1780038046	1	51357
1780038046	2	50687
1780038046	3	50901
1780038046	4	50743
1780038046	5	51217
1780038046	6	50925
1780038046	7	50743
1780038051	0	50721
1780038051	1	51357
1780038051	2	50687
1780038051	3	50901
1780038051	4	50743
1780038051	5	51217
1780038051	6	50925
1780038051	7	50743
1780038057	0	50721
1780038057	1	51357
1780038057	2	50687
1780038057	3	50901
1780038057	4	50743
1780038057	5	51217
1780038057	6	50925
1780038057	7	50743
1780038062	0	50721
1780038062	1	51357
1780038062	2	50687
1780038062	3	50901
1780038062	4	50743
1780038062	5	51217
1780038062	6	50925
1780038062	7	50743
1780038067	0	50721
1780038067	1	51357
1780038067	2	50687
1780038067	3	50901
1780038067	4	50743
1780038067	5	51217
1780038067	6	50925
1780038067	7	50743
1780038073	0	50721
1780038073	1	51357
1780038073	2	50687
1780038073	3	50901
1780038073	4	50743
1780038073	5	51217
1780038073	6	50925
1780038073	7	50743
1780038078	0	50721
1780038078	1	51357
1780038078	2	50687
1780038078	3	50901
1780038078	4	50743
1780038078	5	51217
1780038078	6	50925
1780038078	7	50743
1780038083	0	50721
1780038083	1	51357
1780038083	2	50687
1780038083	3	50901
1780038083	4	50743
1780038083	5	51217
1780038083	6	50925
1780038083	7	50743
1780038088	0	50721
1780038088	1	51357
1780038088	2	50687
1780038088	3	50901
1780038088	4	50743
1780038088	5	51217
1780038088	6	50925
1780038088	7	50743
1780038094	0	50721
1780038094	1	51357
1780038094	2	50687
1780038094	3	50901
1780038094	4	50743
1780038094	5	51217
1780038094	6	50925
1780038094	7	50743
1780038099	0	50721
1780038099	1	51357
1780038099	2	50687
1780038099	3	50901
1780038099	4	50743
1780038099	5	51217
1780038099	6	50925
1780038099	7	50743
1780038104	0	50721
1780038104	1	51357
1780038104	2	50687
1780038104	3	50901
1780038104	4	50743
1780038104	5	51217
1780038104	6	50925
1780038104	7	50743
1780038110	0	50721
1780038110	1	51357
1780038110	2	50687
1780038110	3	50901
1780038110	4	50743
1780038110	5	51217
1780038110	6	50925
1780038110	7	50743
1780038115	0	50721
1780038115	1	51357
1780038115	2	50687
1780038115	3	50901
1780038115	4	50743
1780038115	5	51217
1780038115	6	50925
1780038115	7	50743
1780038120	0	50721
1780038120	1	51357
1780038120	2	50687
1780038120	3	50901
1780038120	4	50743
1780038120	5	51217
1780038120	6	50925
1780038120	7	50743
1780038126	0	50721
1780038126	1	51357
1780038126	2	50687
1780038126	3	50901
1780038126	4	50743
1780038126	5	51217
1780038126	6	50925
1780038126	7	50743
1780038131	0	50721
1780038131	1	51357
1780038131	2	50687
1780038131	3	50901
1780038131	4	50743
1780038131	5	51217
1780038131	6	50925
1780038131	7	50743
1780038136	0	50721
1780038136	1	51357
1780038136	2	50687
1780038136	3	50901
1780038136	4	50743
1780038136	5	51217
1780038136	6	50925
1780038136	7	50743
1780038142	0	50721
1780038142	1	51357
1780038142	2	50687
1780038142	3	50901
1780038142	4	50743
1780038142	5	51217
1780038142	6	50925
1780038142	7	50743
1780038147	0	50721
1780038147	1	51357
1780038147	2	50687
1780038147	3	50901
1780038147	4	50743
1780038147	5	51217
1780038147	6	50925
1780038147	7	50743
1780038152	0	50721
1780038152	1	51357
1780038152	2	50687
1780038152	3	50901
